SK_ID_CURR,TARGET
393980,0.01751060329760832
393983,0.00436076344311454
393985,0.01017001662409443
393992,0.005643080006066626
393995,0.017290630030697484
394008,0.07131939182658047
394010,0.006274063564753953
394022,0.003663180828180384
394062,0.0046990569119974195
394063,0.01642919799820871
394066,0.0033550990964434915
394069,0.012479503354360532
394071,0.007083975832291814
394082,0.00642451563727388
394087,0.01341723455011587
394095,0.0020933346145233273
394097,0.0355178869024775
394106,0.00885766450414165
394113,0.13040761342935078
394115,0.05067394522447667
394125,0.006514410249068346
394131,0.00829670031912862
394132,0.011425959216078436
394141,0.01555345683560653
394145,0.026341296859620354
394153,0.08049058198286786
394159,0.0017556324111618067
394180,0.005045438697948485
394186,0.0029960575474729813
394200,0.011145059547747556
394203,0.005596663505380873
394210,0.010476474055449695
394214,0.018349817037811113
394218,0.02706969349499781
394231,0.011368331868335507
394240,0.0192380982072727
394248,0.010906536241388987
394249,0.0006095004269380128
394254,0.01161530919383365
394264,0.011759402963921512
394267,0.011773598703834808
394269,0.014733670141531952
394275,0.01684301210757424
394289,0.0018436706550930587
394295,0.0055904220054250955
394305,0.02766645064278315
394308,0.003733847793072862
394317,0.0008089398663219373
394323,0.03720932469673136
394332,0.006023114011363677
394336,0.015732292526269606
394345,0.051012051886586175
394346,0.003078272951150878
394347,0.004265743017107677
394351,0.012028588480340763
394355,0.022030992855273195
394360,0.002761153277429874
394372,0.017731983886121204
394373,0.01289759257547447
394374,0.005800789755267256
394382,0.025259514808383076
394385,0.0044158530206173255
394409,0.02560686114483692
394415,0.005553330137963897
394433,0.004850238614219287
394445,0.006815446234091157
394448,0.0036238654300745216
394451,0.018443406197617834
394467,0.008963435854871868
394471,0.0033847237737783904
394473,0.028872676857375535
394474,0.005576478775658425
394476,0.0206774099268196
394492,0.0023870523040293605
394502,0.007445880616424411
394506,0.006292300037921335
394510,0.007869272064634244
394515,0.0008097161354829617
394535,0.01944705066046551
394537,0.04600694957705863
394539,0.013888986281455934
394541,0.007882444212197246
394564,0.014684862121415685
394567,0.003717088033629071
394568,0.009786495190524852
394571,0.016806353667628882
394576,0.004037698034882403
394579,0.047089878928916654
394585,0.007149650982009969
394588,0.00049953976959356
394606,0.005646227790033106
394623,0.001925452258846841
394632,0.04663112531436359
394635,0.012509634584588364
394642,0.0040109539745279265
394653,0.02086581951730302
394689,0.0031100053043384432
394695,0.005459647160397011
394699,0.01201254646418278
394706,0.0058259273118077895
394712,0.03947122684103977
394721,0.09834674857142903
394722,0.006022840593278251
394739,0.003137577635443583
394742,0.03145213567760223
394761,0.014550482137854528
394775,0.005824263004382883
394777,0.022268823349297577
394783,0.010524778818636197
394800,0.01920369613793908
394803,0.002856588331879256
394804,0.10022136402922237
394815,0.003048647070677314
394835,0.01202581506851265
394843,0.0854051363221577
394845,0.034193575406014934
394847,0.0023621257905924106
394848,0.020030920302915086
394850,0.009921208979857503
394857,0.004157023922472245
394873,0.008658885633126452
394892,0.018893968483895275
394898,0.0029099311692778775
394904,0.006890463652281287
394918,0.02402900393881573
394920,0.012563492553626588
394926,0.0012227796014318533
394927,0.010836355727086132
394940,0.002857141381767147
394942,0.003092792926098918
394943,0.021154155059941344
394959,0.011190625977409625
394977,0.025304168399734255
394991,0.01661596404929524
395014,0.05789294438982582
395027,0.006910023158828891
395042,0.029912948284448154
395062,0.0157667170836086
395063,0.05697708353798816
395064,0.009494743814671297
395076,0.01998175977730062
395085,0.014070798545836788
395095,0.006056887933535491
395100,0.002186505539067002
395105,0.02423403819963826
395108,0.002248040964740302
395110,0.03087782156708351
395114,0.03607677991438207
395123,0.0483401432818555
395131,0.0075433205727877
395144,0.006315893635413948
395152,0.030417127981362792
395159,0.006406831173280211
395166,0.010261724620557312
395197,0.003571501499681797
395210,0.00412501363820622
395212,0.006638979650415001
395216,0.032552242152619745
395218,0.014876566218605822
395224,0.002918336326167713
395225,0.01222485055543315
395233,0.016979941802165777
395237,0.0024554843851828634
395246,0.004824396907302566
395248,0.030383131087461924
395262,0.002750297364386266
395271,0.004918156370271225
395275,0.007381042959471891
395286,0.0038455004933164935
395316,0.010911407459572463
395318,0.05586558510871721
395328,0.006589016331824271
395334,0.006342575189880408
395337,0.025941201406129266
395338,0.004560708667033485
395346,0.007181846775049444
395365,0.012657329336536183
395373,0.019285107566368004
395383,0.08603455901766692
395387,0.011730824816800926
395391,0.0019194955017410025
395401,0.011971805986989225
395432,0.0015299457087988879
395443,0.0012544301013365361
395447,0.004874935203803472
395448,0.028466279606587146
395450,0.0052348717107382975
395456,0.004503660963113993
395459,0.02462195609881572
395462,0.008383868739788553
395488,0.047909882076354646
395492,0.008404229394028549
395495,0.006453352698519754
395504,0.01997237079254544
395507,0.0027642145504009233
395508,0.032253059548185636
395509,0.006650920645403198
395513,0.01858968217009834
395515,0.010725058706363092
395517,0.09197737075908646
395520,0.0196536616558904
395524,0.0027505821683960026
395525,0.0019787383709138464
395533,0.004472734632906896
395538,0.002559178450632266
395545,0.004947418670359724
395553,0.004197143584201473
395576,0.012661784833615412
395585,0.005680300383901066
395590,0.0037297222132094687
395593,0.0035452139272662644
395595,0.0020394926266681128
395603,0.01152124785986194
395604,0.013805510980184888
395611,0.032376432340911254
395612,0.004014620731441304
395617,0.0025195152788984364
395624,0.0019437439443545444
395653,0.03359090256768117
395665,0.0057148848798041305
395668,0.008810918198439582
395672,0.014005316312927282
395677,0.003943877733064987
395692,0.0024764994447229226
395693,0.0172807522623415
395694,0.004940836515276853
395696,0.00884812303283534
395699,0.0036983178534052905
395703,0.00594558814883553
395712,0.014060534364862699
395731,0.00326709483318141
395732,0.004244978359523874
395735,0.00521854697090436
395736,0.003257882827612879
395744,0.02801237339331279
395763,0.00844544057849113
395771,0.0062585178651774235
395774,0.0032234863574292496
395784,0.003765655336601447
395790,0.00543759101621872
395792,0.08658212610251513
395796,0.006190785070194718
395808,0.016812269229128825
395810,0.006231668857318326
395814,0.013803445178262857
395831,0.02952534408072225
395836,0.00626550477558111
395837,0.009071411616398677
395852,0.011228977824158425
395854,0.0010188139221679643
395856,0.012275804062038896
395857,0.019193548827787888
395860,0.0016243439935314304
395862,0.0051098042796777305
395875,0.006397231148594309
395880,0.0044326733924267055
395893,0.020982593793051122
395900,0.003510023709407722
395908,0.011757680284048961
395921,0.03687682953723364
395922,0.002171948473528389
395926,0.014600637685572095
395933,0.004021448817257596
395936,0.0016549116685166542
395940,0.010750789024854202
395951,0.020256273548794498
395964,0.001068408771191859
395969,0.00932798342196103
395971,0.0039192985533579566
395973,0.004125233887187076
395975,0.014582879353220729
395984,0.03743263992640859
395993,0.002373991590903876
396012,0.026787807028063704
396033,0.04352679956692445
396035,0.009660270664819086
396036,0.01737594267532704
396041,0.003678178759333097
396048,0.02112350112307478
396049,0.005690837423882016
396057,0.007968974746844363
396060,0.010662979559112492
396063,0.0021282257827953143
396078,0.007527184888944179
396085,0.02414822435149212
396087,0.005518890851480404
396094,0.0066981530184468995
396104,0.0017070412896337615
396110,0.010137483816361599
396123,0.032864880204405936
396139,0.007239801163826369
396160,0.0023190502038246854
396165,0.01616167702752844
396169,0.01132969337529528
396182,0.0027996577761875445
396200,0.08017456764533878
396201,0.0012358809337793236
396202,0.0065385116479365095
396216,0.020890742905039512
396227,0.009498977054165681
396236,0.002522769188464658
396240,0.037281838585921157
396249,0.0030872552206157246
396252,0.007079464438514829
396253,0.03235648945791141
396276,0.005111921951736117
396297,0.007862651653148011
396301,0.0024333591013150383
396310,0.002697357720298956
396327,0.00773764470941903
396330,0.007359474452803228
396331,0.01007149904786064
396334,0.005636890774683326
396337,0.007979508294252395
396343,0.009848436592567244
396346,0.005994437953395159
396350,0.058818345457743185
396368,0.002700456474095981
396375,0.03295426015877659
396378,0.008324844689539515
396380,0.024145338555666387
396393,0.0029027252803857243
396397,0.004453484567408377
396403,0.0028736125627915094
396404,0.0735426354407656
396408,0.007045660454745982
396414,0.014692785265756606
396418,0.09109451277079085
396420,0.0050348565027217036
396426,0.004929009129524785
396428,0.002794755674752859
396434,0.0314003661998606
396435,0.0038560386218320477
396437,0.00198656147068561
396442,0.005555275060389602
396444,0.003197265703933288
396449,0.003175119089030058
396453,0.009578129737547843
396464,0.008469105694736426
396474,0.004522075360850854
396483,0.005660150055965081
396496,0.015236286168533588
396501,0.0078007787148333925
396505,0.008251763214717565
396506,0.002727288402147904
396512,0.003606889940965806
396513,0.031294854413431474
396518,0.0025276198700633526
396530,0.020380812413640707
396542,0.0074357871448417654
396549,0.0024263980353562437
396553,0.0076473542932258875
396555,0.06076489954025556
396557,0.0032677036896628297
396562,0.021261582002477825
396566,0.010419241658940346
396588,0.016492555380369193
396589,0.00922390687728601
396590,0.008998025180592359
396597,0.0023639734153801826
396602,0.0013512762167503076
396609,0.03113195168625362
396614,0.05470518983430076
396617,0.010826591482516251
396620,0.029726580730916004
396625,0.031211658523845352
396638,0.0055142493292957995
396640,0.00731049123378887
396646,0.008784597114981411
396648,0.006682150730265952
396653,0.00553096304944702
396663,0.013607979275655501
396668,0.013878587625510938
396670,0.012907497293698056
396678,0.002799432293926956
396681,0.0018425074641063026
396698,0.0014882150871448146
396699,0.02365682382671809
396710,0.021643595467845868
396713,0.013643794639829284
396729,0.005542491039971249
396732,0.019335943486164447
396735,0.051987952837278285
396752,0.04108904248924382
396754,0.004256899770233317
396761,0.0027037048072512666
396769,0.00962087188763724
396777,0.00419096321457847
396789,0.019291104576085443
396790,0.0034714474273270595
396792,0.006165090703933797
396824,0.009079738623109086
396829,0.006382139377149654
396830,0.007425687163225869
396844,0.011641806405248738
396849,0.0050137806662181915
396855,0.08571534923844544
396864,0.03489234274258275
396865,0.006968520404079033
396866,0.008405149809289195
396883,0.005237460684088216
396889,0.02619901225130637
396893,0.005965412837165663
396900,0.04092728786619599
396904,0.016546366013741085
396912,0.0018849250461015008
396916,0.0013252756506331694
396922,0.0014778862422554517
396926,0.003561002264442473
396928,0.0041844613587929515
396931,0.022386243270331736
396944,0.0035702874572492065
396949,0.006263032476353153
396952,0.030039179122772507
396979,0.034292696528102955
396984,0.0015069943751979031
396986,0.004795362427420465
396992,0.0022820478121779574
396995,0.12472390292380746
397014,0.012198423807483918
397025,0.005518739311206151
397046,0.06196686360686891
397047,0.006171698686408784
397051,0.0042981253164434425
397052,0.011664449117986756
397058,0.0033080219191945885
397071,0.006634834761502462
397081,0.0061948874587913795
397084,0.0030831615629179987
397086,0.04238232802299924
397088,0.00942235969023043
397090,0.03166330674310787
397093,0.010249990153604411
397106,0.0021058127274356654
397109,0.04270943628208605
397110,0.016191113606241585
397118,0.001941058565062593
397119,0.01147789835367031
397120,0.0007746895737394968
397127,0.007225724156100911
397128,0.004664830525356139
397129,0.010796950720365774
397132,0.00691414936242715
397138,0.0041845802311180295
397139,0.014481832537717251
397146,0.06722271745246935
397148,0.04797224259629926
397149,0.009778797452214417
397166,0.005554288786748078
397167,0.015430475482148922
397168,0.003456897533497175
397171,0.003836513260015889
397178,0.023160926763910912
397185,0.0029894574955440984
397191,0.006985414317830912
397195,0.004413550340794988
397197,0.03282100018107375
397198,0.008745828758543525
397211,0.01783436472325895
397213,0.0036495302325456128
397216,0.0021492418528478744
397219,0.010947189483472536
397226,0.005359667600980468
397241,0.005948338337162418
397249,0.01730003134532724
397261,0.003011351445734504
397265,0.0025895962876483257
397281,0.0012866315588539409
397304,0.009811598862126089
397306,0.004975894847002178
397325,0.010957154812588596
397327,0.004301149620021829
397345,0.04987325032834155
397360,0.002570083009587398
397378,0.0026371796672748776
397383,0.016597932388907378
397384,0.004998492360951055
397399,0.020467756223410256
397415,0.0030616470427922834
397433,0.0006442525591968788
397444,0.04214759146677428
397452,0.024498945192994368
397458,0.0023984668040943754
397460,0.009221691377795296
397462,0.009747509073623697
397464,0.005612120120629847
397466,0.05899089559678572
397472,0.0031474072146515106
397474,0.00440603259930558
397476,0.015461573646808465
397482,0.04629582706404792
397492,0.035927926359290985
397494,0.0005335189582566164
397501,0.03334947885861876
397507,0.020366544473278608
397512,0.014703857072722612
397513,0.0060868082676326495
397517,0.004380943730691278
397533,0.012364859970589684
397549,0.03694541707444379
397560,0.006425529516603222
397562,0.0033519946741353197
397570,0.013264123244802134
397575,0.0027587758091322753
397584,0.010918331306458855
397585,0.0020577406276959427
397593,0.0032529494830945403
397609,0.02159632952955976
397615,0.0021826149378170625
397630,0.021340053190632917
397631,0.006757551730186219
397633,0.02348799053675555
397641,0.0032773600222173135
397664,0.0023665746820576
397668,0.0020845173735048574
397674,0.005626345107445736
397679,0.010378034528368094
397681,0.015720317799557116
397694,0.004762019687155571
397695,0.011313173024699199
397707,0.04582703842088094
397713,0.008702509312449617
397714,0.007696549570796572
397715,0.0053301703235070965
397724,0.0032560561910993198
397726,0.04221200372748168
397729,0.0026906981013634585
397739,0.0023017826768181537
397741,0.003435056889281405
397759,0.0061875421001279145
397761,0.003426842091292302
397767,0.015896634601147677
397776,0.04164679621250731
397782,0.03035716338656121
397785,0.01658863331326924
397789,0.005825175165743217
397793,0.009762983956261882
397794,0.014866151428309025
397804,0.004593745109995537
397815,0.0020681385742929155
397816,0.009698902238883767
397825,0.010112208503144916
397857,0.02315234938401161
397861,0.005598954569375748
397890,0.013566278642376795
397891,0.05465499388451735
397900,0.008769654437836056
397903,0.009629292046265323
397911,0.005437335706806883
397925,0.007592332871904463
397928,0.012110866626194804
397954,0.003916150763177838
397955,0.0008772126690896143
397962,0.014407766932492547
397971,0.001795909229487165
397975,0.0159560960879449
397984,0.011639420289016425
397989,0.0032293306512978155
397993,0.024277970339636475
398004,0.0035500988235685448
398032,0.06241906432709712
398038,0.005152681615937245
398043,0.00684939284976545
398046,0.006273800642258913
398051,0.027743023793637016
398061,0.0028363219766624707
398082,0.006945854227574941
398086,0.011188765468798169
398087,0.016093879273519213
398088,0.013773568871676415
398093,0.007857124210740083
398103,0.004633953191634404
398106,0.009228697827278733
398109,0.00910743178555346
398110,0.002043256333387084
398113,0.009975010578249083
398116,0.01577595435022019
398132,0.003128686682407919
398135,0.007150059724104894
398138,0.009080268250154568
398159,0.028311207372026897
398163,0.004815905408114154
398165,0.006421840231393312
398166,0.009151688172969644
398173,0.014312102218824696
398179,0.016877113756467523
398181,0.0064410031111838875
398189,0.007116730566837757
398196,0.006023817119542481
398206,0.017249178543252346
398208,0.010477702339105386
398220,0.0037600027058907457
398231,0.003942355762974487
398234,0.0631607254958861
398239,0.004198965850798488
398254,0.0009378051823294854
398260,0.004011071604435463
398261,0.003112847581259167
398269,0.02909575353636757
398274,0.0013963694320021174
398279,0.002061832859637992
398280,0.014188458896344236
398292,0.012865981960507528
398293,0.008744259614018026
398295,0.01728740700151662
398329,0.005585851345336456
398337,0.0179984041926919
398344,0.0032374000595337946
398347,0.0030883417366334097
398348,0.07772988121678139
398352,0.0006122859404159443
398355,0.029854016320369138
398360,0.05111887276790088
398363,0.00656070838215498
398368,0.010647214923406777
398373,0.019913547013236478
398377,0.011833448354860419
398384,0.0063663752131804755
398389,0.003927529066369733
398394,0.038490290647219115
398397,0.002977517304084637
398400,0.013134183325011827
398409,0.007730414517747345
398429,0.004060786280593507
398432,0.01385356968553533
398444,0.0606913664492423
398446,0.10801252327697711
398456,0.0027924467214874857
398461,0.0040964336429894065
398473,0.0045310434938149674
398480,0.005091410520426074
398481,0.023350780627226713
398485,0.016137441878413324
398488,0.1140537248837612
398500,0.0055111776100502845
398520,0.028581145736376306
398524,0.022280619931488874
398534,0.0061763271859002775
398554,0.0018669276615579256
398572,0.01052181382345411
398580,0.003883927712704624
398586,0.003275305352415892
398592,0.06014981710087016
398606,0.018917350136820985
398619,0.006586441600151817
398621,0.014954452627013701
398625,0.012887939489019038
398645,0.06579112962468828
398652,0.084983324727367
398656,0.001779170210229925
398661,0.024543303782783087
398667,0.004244704937218528
398669,0.020582662663440915
398676,0.005920106845124461
398690,0.003010427374520208
398699,0.035947935797535815
398715,0.01890175427245263
398718,0.0010003655455589771
398721,0.003755637220527614
398729,0.005440885784708928
398737,0.015440966928594224
398738,0.004954495044279944
398752,0.017703543897335527
398757,0.010042079930819018
398759,0.00480437442811593
398764,0.06985866154013595
398771,0.007213228496417276
398773,0.0026231849103569124
398775,0.004389064991961597
398779,0.02610100350577289
398791,0.05971751973484916
398807,0.012582740405786155
398811,0.015688875679891606
398814,0.006497053335374754
398817,0.005065985162641188
398829,0.004313513733060626
398830,0.004739423503821642
398838,0.0014856233187310903
398839,0.02244544846967981
398841,0.027143505699042392
398850,0.005246428741209404
398852,0.0014540680836597905
398858,0.00933604673954449
398859,0.01765527086587918
398862,0.020080489839075174
398870,0.033051693850904486
398875,0.008753105505109802
398902,0.0006627552693947679
398910,0.0011261097828845627
398919,0.03186565030189967
398929,0.009426496561676472
398935,0.07234829006770395
398940,0.0017979419474838901
398953,0.03415246375989576
398956,0.005624592579708525
398963,0.0006269160316216676
398966,0.03656169244976288
398967,0.015510236562877344
398968,0.01225203737309656
398974,0.011359013474515964
398976,0.007123338085147512
398982,0.005769354113796122
398993,0.008976384470734566
399011,0.016340896604871903
399016,0.013959564205725004
399017,0.003685794495135402
399020,0.012305264355032153
399047,0.012687469481945449
399053,0.08489467483072222
399056,0.0012495331355420213
399061,0.007591011027826467
399066,0.029763852835533438
399074,0.006454416886457902
399086,0.007071967053388967
399088,0.020844622308916837
399091,0.01821990117222721
399092,0.017350416189201655
399093,0.0062604665298429535
399100,0.0014462164696137972
399124,0.0036350777680807093
399131,0.014340285779853431
399142,0.004915252234204632
399149,0.005657693559650478
399158,0.044301148152719655
399160,0.0036244866350370053
399167,0.0012975999092794074
399169,0.005234370027611773
399171,0.0011079895332529927
399174,0.0060056287529531805
399178,0.023171613379590453
399179,0.06537303475826961
399184,0.0074328583074786585
399185,0.001967205083380045
399186,0.014102087929762622
399191,0.0031901395920193843
399192,0.004575547731606927
399195,0.05674480004686938
399212,0.04951848944595222
399221,0.0060380724587036005
399223,0.04042800271565561
399230,0.04407091659510673
399246,0.018736460512874527
399260,0.01012075339723624
399261,0.008956263199324976
399266,0.0030443480922019935
399289,0.022137568910011642
399293,0.0070609176779366425
399299,0.004903146702190938
399306,0.002191012504043001
399321,0.0017187764354917306
399328,0.003297202029997551
399344,0.004226680133136069
399352,0.00794531556131067
399358,0.004169349421960298
399374,0.02253061509377595
399382,0.060317322273162444
399385,0.010235199211028737
399388,0.005232978589229561
399399,0.0034300257961616134
399410,0.000915327661753199
399417,0.0007263015299860261
399423,0.005314635721471574
399427,0.0009248732076753792
399429,0.009491885263508262
399435,0.0031244418121566253
399439,0.0030152990466940236
399451,0.019277955653146127
399454,0.004333250135449819
399458,0.013310314948308182
399468,0.0030618031716706717
399477,0.013542576716271692
399483,0.009837505159189986
399493,0.0028884199761239275
399494,0.0035919628708700286
399499,0.012652460039265904
399503,0.017690294257865155
399510,0.0051007400559121745
399511,0.0034706084487720556
399525,0.010889645247526183
399528,0.009204905368937687
399533,0.008793313819713811
399538,0.022553055840294434
399551,0.01831637252478291
399568,0.036537309864954556
399571,0.0020047153494156303
399585,0.0012584006092396494
399589,0.024944655477405816
399595,0.001547211494035167
399598,0.003494145069924804
399605,0.010202086655320127
399616,0.006806624159028905
399617,0.004130733299429926
399622,0.0032546916848382778
399627,0.02054119909009231
399635,0.017989537078939497
399639,0.06408102063269512
399641,0.006063436283269266
399643,0.00311121992638578
399659,0.0010298979271100685
399667,0.022122805387374087
399683,0.00518281766927183
399702,0.031514885938119554
399706,0.044050726346829876
399720,0.0031127935442961103
399727,0.010800475591806934
399730,0.053387165322920094
399734,0.00875335294294603
399751,0.003637437870024139
399754,0.02829057267451173
399759,0.02409182904718867
399768,0.005520457212654121
399770,0.02126170067982454
399781,0.01957451444516377
399786,0.034417347394883224
399799,0.007972054855274928
399811,0.0017363749413190992
399813,0.005723867993718311
399820,0.012077569519757076
399832,0.0014287391537843922
399851,0.033365840889434034
399853,0.0022779219145091815
399855,0.01133277167069702
399860,0.01816215714334054
399876,0.06145096727407244
399877,0.010111528501623218
399881,0.0012466449085315329
399882,0.0032894097584241153
399903,0.005883676603938034
399906,0.022463099949179385
399912,0.030896122459644838
399915,0.010447151958519838
399921,0.005083909971352477
399935,0.012778608251527514
399936,0.022859451050935963
399938,0.006074347324996463
399939,0.004669625657871558
399940,0.002642375980940656
399949,0.0140653408043287
399953,0.0007591401416189461
399959,0.0218583576498072
399968,0.004558038428239142
399969,0.0013663715701615411
399972,0.0038565503073573737
399974,0.0017625532901110763
399976,0.0034846529985679553
399979,0.010210630536469539
399988,0.010889383201473424
399994,0.045256496812540466
399996,0.021108203679648316
399997,0.012159520241591778
400000,0.0030162362462503233
400004,0.005651315157946778
400011,0.009878144734793181
400014,0.06403308053062587
400015,0.004086235483613487
400017,0.007912026933887633
400046,0.018362250982029142
400063,0.0059449126065257854
400065,0.0043811374393497
400069,0.004406616626090954
400075,0.0013133575376206024
400088,0.003449943427161316
400091,0.0037754253808867564
400105,0.004105935775104831
400108,0.019820153791604563
400113,0.009950931464607002
400119,0.009344959909305266
400123,0.007030401519757382
400127,0.0026533376879068317
400136,0.008033264173618453
400137,0.04331078362622841
400138,0.018321635012843826
400158,0.027298418712689683
400172,0.004660324010606055
400174,0.013182109389007709
400224,0.018236285609753246
400229,0.030614689857097626
400236,0.0938752391451568
400240,0.0034991655304724063
400249,0.0016679321374677702
400258,0.01699332564047121
400268,0.0174284866681653
400272,0.0016671631090889303
400284,0.0159179699556296
400292,0.006396943968013447
400295,0.017516364564528708
400308,0.009670993670449188
400314,0.010177084126198938
400315,0.0020348101599714516
400331,0.05658997223869464
400332,0.0029258133833746864
400339,0.0057940835439356944
400342,0.013658263426513145
400361,0.018604535861743286
400363,0.01129020739538827
400365,0.0022063287570651445
400374,0.009356344851794212
400379,0.005073577324617054
400382,0.003099114435731297
400416,0.003184531318344743
400422,0.008650763789519919
400436,0.009014621812947316
400460,0.015934727334163703
400462,0.06836881410289658
400468,0.019404281501580044
400482,0.009420529855137569
400489,0.004500133904365375
400490,0.022108447973092422
400501,0.00492143746895847
400519,0.005419146667433309
400525,0.07226313446019433
400526,0.0015939332605440619
400529,0.06726662573259905
400540,0.011022960753984113
400543,0.025293622487250034
400545,0.006402360266104785
400556,0.007312813664671747
400572,0.011309582012075796
400584,0.0015910428403950777
400589,0.004211078409301495
400593,0.03899785329652129
400597,0.004453004624036127
400616,0.011337327389772727
400642,0.01105334763061905
400643,0.009059145664637367
400649,0.0029526524347422718
400672,0.010201867883145413
400685,0.0038369346525497935
400693,0.01725283639208813
400695,0.015561163129433966
400701,0.002635043129192955
400720,0.004743638935618381
400741,0.008233013286533992
400745,0.018566141637149734
400750,0.0018257730484510363
400779,0.014798507579233502
400784,0.010600937640335248
400792,0.022103770961680293
400800,0.0025103177562196366
400811,0.004185303331788407
400813,0.07571582692572856
400820,0.0006777974238879822
400830,0.00658624731297113
400833,0.0027172657194942705
400834,0.004249144125844593
400841,0.0025789788852779412
400855,0.031276853885998886
400856,0.008708917974725606
400860,0.002806830637258344
400866,0.005917363645137376
400869,0.010449668364769304
400870,0.0105748719561885
400880,0.006086810410895189
400882,0.0036086227736188228
400915,0.01151309871060336
400921,0.03010803055061554
400923,0.011542405243919597
400925,0.0029481028770701823
400936,0.007978296156961783
400943,0.024027951923289874
400962,0.0018465901737683434
400963,0.011942036870063604
400967,0.003299293550723832
400970,0.015493070424073972
400975,0.0017733485236614143
400981,0.07899002432192156
400983,0.03999569701397111
400987,0.011353667471433487
400988,0.0016073825763705536
400994,0.009350101017472676
400998,0.019795572883355532
401002,0.003129313385976943
401003,0.01195347109115749
401005,0.0092454138560969
401007,0.005260646222478305
401022,0.03770335859875996
401029,0.08749714724112359
401035,0.007457181057942563
401036,0.052877281041788404
401040,0.0016802189039614752
401045,0.004627871488602308
401053,0.005009590259236982
401065,0.002343158069982601
401067,0.011198389172704857
401069,0.0029681397981875177
401073,0.03554868930892171
401074,0.02530975646232868
401078,0.015428220203488751
401082,0.03665486318619908
401086,0.006330222784859253
401092,0.0058296977934708125
401097,0.004124288831341328
401098,0.001999409312792116
401099,0.01816258197464063
401100,0.010314611988250422
401107,0.010275317083434916
401119,0.023198954326553594
401120,0.0024347495358700766
401137,0.07343672003269579
401142,0.029690368704992847
401162,0.004208203424043616
401163,0.04127638819766346
401172,0.003909571151313846
401179,0.02510907984075746
401182,0.006241209584336986
401184,0.020781180697519577
401190,0.0017757674816644997
401207,0.005431551877903593
401210,0.004093794473199103
401220,0.008709727602265743
401225,0.004103416006961595
401230,0.06253516054583245
401240,0.002321773466867653
401246,0.015288325571294914
401256,0.04640378536306457
401273,0.0019672571485989075
401274,0.012086767086550362
401287,0.015911365979494652
401292,0.011324984053281398
401305,0.022825151367969504
401310,0.0012071303190100359
401311,0.011634844953045724
401321,0.008171391134459863
401332,0.003748151880743362
401338,0.0021066073271806037
401345,0.013027837977503154
401368,0.014079296887070889
401375,0.0866037984824038
401378,0.0035457400044746324
401379,0.0075195749708257585
401395,0.005949437764330437
401403,0.007165466238401796
401406,0.0019331005344221473
401415,0.010842158308515941
401424,0.007208654195490957
401425,0.004270996665428628
401428,0.058126919402877765
401430,0.009142413279258296
401436,0.0052665468575765805
401440,0.015361051402144252
401443,0.01999928229633458
401447,0.0029139843605201364
401448,0.004915657571380022
401450,0.002072967580625801
401459,0.004001051353789824
401462,0.005788860289297854
401470,0.07841656307772935
401479,0.01353428648102005
401481,0.002178363606517954
401486,0.019431938510929947
401496,0.00197906121659026
401497,0.020662267759922172
401502,0.002722989378537962
401508,0.00777145924908218
401513,0.01577703061316029
401517,0.04914766031252575
401519,0.054887760421920576
401533,0.0494353049496665
401536,0.06304713343795858
401547,0.001958032756595054
401581,0.004841146689956292
401582,0.006485025595476609
401586,0.017707540915537223
401593,0.08345989381604442
401603,0.013938209002612566
401621,0.019262692387102574
401625,0.006795054140237389
401635,0.096832024041536
401646,0.00812906769146296
401649,0.008440355820202384
401660,0.010768427735472616
401668,0.01779429515638309
401686,0.0019007331010023674
401706,0.021309684740754575
401712,0.01274895539974159
401721,0.0029858206433970792
401725,0.010462980787118218
401730,0.0649447768480361
401741,0.0021363366189210272
401743,0.0077590442671105235
401748,0.0041135977415807275
401751,0.002889426734098112
401770,0.0033458627409016215
401791,0.0015117189227768476
401792,0.01644909392323233
401808,0.03738459120955508
401816,0.00222319825139429
401820,0.02221707459446495
401821,0.003001310834537171
401828,0.002406570223969435
401830,0.03187305074298051
401832,0.005278864462357142
401839,0.025076274119038327
401852,0.0013678405956443647
401868,0.01032554569242718
401876,0.00308945823066738
401879,0.03929297251170606
401882,0.0013584304369038832
401894,0.006502859236241958
401899,0.0291893645643741
401901,0.01854720465227893
401913,0.008017751854294727
401919,0.004299814512797517
401920,0.006113498866716042
401923,0.0022401966362082556
401924,0.026561041629762923
401932,0.03812982898853229
401942,0.09248394034877343
401949,0.00817318231190863
401950,0.015605154069494458
401951,0.0029236085210983496
401952,0.007938184216266572
401971,0.03268719141799302
401972,0.003878724464785572
401973,0.018273725294784503
401974,0.011642352800080028
401983,0.009170910478389643
401984,0.0026761801406827426
401988,0.004033983833526365
401989,0.008467982159002376
401990,0.0033504645839440273
402024,0.011807882995737262
402029,0.014545077069874257
402030,0.036711122591413084
402041,0.006755473325673202
402042,0.013932958393598201
402043,0.004499589258230556
402052,0.011439569458733458
402053,0.00206941639282593
402054,0.004464450180951998
402057,0.008863629362573398
402067,0.0020911910897805654
402068,0.0012895951199420434
402069,0.016220811985780296
402070,0.014877385576914284
402071,0.005069479963069885
402073,0.0028226079320909183
402074,0.006947640808091561
402075,0.01397871535865318
402076,0.009009813147443601
402077,0.00429407823847965
402078,0.07449133399236477
402079,0.046843384200483756
402080,0.0026158156178880073
402081,0.0009991838049590025
402082,0.008059889070594881
